id,name,screen_name
1379704129,SpikedSeltzer,SpikedSeltzer
84913381,applejack_Colo,Applejack
115255686,TheBrettDoyle,Brett Doyle
435224665,MrGreenGenius,Some Dude
2194332761,AbbyUnwritten,Abby
402523251,cjpwut,chris 
178902199,ThibeauB12,Brad Thibeau
131278669,RachaelM_Tucker,Rachael Tucker
541011912,CricketHillNJ,Cricket Hill Brewery
3015998844,meriendapicnic,Merienda
31616958,foodpairing,Foodpairing
813141,blakemakes,Blake Killian
1880839645,RouxLaLa_NOLA,Roux La La
615394864,NOLAMomsBlog,NewOrleansMomsBlog
25894193,tinar0727,Tina Heileman
3152170092,whiskeystillpro,Whiskey Still Pro
14672987,VirginWines,Virgin Wines
870556525,theadvocateno,New Orleans Advocate
3230244943,hopcask,Hop, Cask & Barrel
575078431,AspireDrinksUSA,Aspire Drinks USA
3332898905,nysupercraft,New York Super Craft
2571491232,FedCityBros,Federal City Bros.
2496504085,MollysSpirits,Molly's Spirits
2835288023,Rack_and_Dollar,Rack & Dollar
3045106319,yelpiowacity,Yelp Iowa City
2712749996,BevvShop,Bevv Shop
3026921073,WSWM_org,Wine & Spirit
459534627,SocialInNewYork,Social N New York
1654003987,bosbloggers,Boston Bloggers
172910087,DomestiKateBlog,Kate
186652181,atasteofkoko,A Taste of Koko 
3350745153,DrizlyNOLA,DrizlyNOLA
262324162,BagatelleNYC,Bagatelle NYC
590337285,StLouisPWG,StLouisPWG
16985548,AngelaWoody,@AngelaWoody
153623038,petitechelle,michelle
1149241573,arumbough,ARumbough
108361754,cresaboston,Cresa Boston
147759009,TomMcAuliffe,Tom McAuliffe
2339260008,MVCRE,Michael Vallejos
258825762,bmshelton1,Brandon Shelton
74227162,insta_eich,Patrick Eichmann
50383116,MReneeCarter,Morgan Carter
483299922,rach_rach15,Rachel McLaughlin
29297053,sweet5151,Lonny Sweet
91415901,AMP_Agency,AMP Agency
1398606817,Earlylightbalt,Early Light Media
277183674,TKoeth,Timothy Koeth
1282712852,dmginestra,Dante M. Ginestra
417409912,MakingBigWaves,Brandon Walker
3140899789,MVEPartners,MVE Partners
6268042,johntony,John Valadez
9739352,jason_muth,Jason Muth
38409012,CHARLIEWINES,CHARLIE ARTURAOLA
2864225615,lalaNmeatball,Laura Lee
25374498,redspireusnc,Jim R. Roberts
2581124762,JOJOSTAPHOUSE,JoJo's Restaurant 
91814029,ayushsangani,Ayush Sangani
44786186,Bronzetti,Ronn M. Bronzetti
596710344,cardilloQCM,Chris Cardillo
459448273,Unpakt,Unpakt
2687352542,Essential_Staff,Essential Staff
29255143,CliqueVodka,Clique Vodka
38077522,greggslittle,Gregg Little
18030410,AECarter,Ashley Shadowens
24940939,cjbullock,Chris Bullock
238432854,cagrimmett,Chuck Grimmett
2329760359,CoalitionBoston,Coalition Boston
521575833,JAlpie,yung dr jalps
7807342,pstinnett,Patrick Stinnett
45567664,joetvrs,Joe Tavares
109749322,kathrynetee,Kathryn Troutman
561153529,BrewsOnWheels,ATX Drank Delivery
456958925,Dave_Ize,David Eisenberg
2611867268,BottomsUpBox,BottomsUP Box
14578117,ArgosightCEO,Brent Kleiman
59648065,Seth_Palmer,Seth Palmer
59032203,JonPaul_Coffee,Jon Paul Aultman
23633437,chrishannaway,Chris Hannaway
21342836,coryb23,Cory
453501475,shanankumar,Shanan 
1054194564,SynekSystem,SYNEK
3312625259,katieasalerno,Katie Salerno
1126201747,GrabAScoopsies,Scoopsies
48564052,Ohio_Digital,Ohio Digital
19710456,beez444,Brian Seewald
2892714418,TracyMooreMktg,Tracy Moore
191323004,DivineMissDevon,Devon Elizabeth
984896389,BadMarthaBeer,Bad Martha
180114917,KurtBTaylor,Kurt Taylor
196887368,brewbabes,Brew Babes
963012943,nextglass,Next Glass
473484532,FSSGBoston,FunSport&SocialGroup
3221817194,HofG_SEA,House of Genius SEA
525629781,DallasBrewScene,Dallas Brew Scene
2248089257,ProhibitionNI,Prohibition 
440551426,NJWineandBeer,@NJ Wine & Beer
238843790,JonWhitebeard,JonS
10951922,fredericbonn,Frederic Bonn
613314677,CloudByteInc,CloudByte
1382872988,ArteAgave,El Artista
2189299064,BoweryCollect,Bowery Collective
3191688859,NikhilPurwaha,Nikhil Purwaha
2798756742,GesturaLabs,Gestura Labs
44387488,burningmoose,Michael Bzdel
252504967,DemiCassiani,Demi Cassiani
